ind,grp,val
45871,c,-1.27102534182402
45872,a,0.884580793593957
45873,a,0.19629009204429
45874,a,-1.55843462866791
45875,b,0.427411833872855
45876,b,0.946905793089113
45877,c,-0.0136424419996496
45878,a,-0.830762872053168
45879,a,-2.09810955510962
45880,a,1.10563200205596
45881,b,-1.88321761446552
45882,c,0.118735501880159
45883,c,0.715397271046785
45884,c,-0.0535736046743449
45885,c,1.16120182049129
45886,b,0.71601129511465
45887,a,-0.260106739663353
45888,c,1.08614457693032
45889,a,-0.514202216123877
45890,b,1.19500144215821
45891,b,1.74891548695599
45892,b,-1.05619081935168
45893,c,-0.311181633506869
45894,c,1.28451287366403
45895,a,1.13078948483055
45896,c,0.115542317283584
45897,a,-0.841802405079198
45898,c,0.603677973314097
45899,b,0.745761886687868
45900,a,-0.54305309925688
45901,b,-1.68647812304076
45902,b,0.214043776482356
45903,c,-0.280737310917207
45904,a,0.189669853784802
45905,b,0.365419603933542
45906,b,0.483471908175771
45907,c,0.648606716020533
45908,a,-0.945680501929236
45909,c,-0.277740837549076
45910,b,0.0979705112961063
45911,b,-1.11896589054881
45912,c,0.360768948569514
45913,a,2.28780593149231
45914,c,-1.26532188510076
45915,c,0.436900632875758
45916,a,0.133044999358663
45917,b,0.533685719583545
45918,b,-0.362635615243427
45919,b,1.75736271783809
45920,c,0.0155462106726179
45921,a,-0.641672529797578
45922,a,0.279168487568143
45923,a,-1.50079153779672
45924,c,-0.339382538926461
45925,c,1.34159549140739
45926,a,-0.250105310075875
45927,a,2.21093280595597
45928,a,-0.600638708581915
45929,a,-0.598048197120364
45930,a,-1.46939891024278
45931,a,-0.526693474912693
45932,b,-0.378371631307502
45933,c,1.01721333983622
45934,a,-1.36084625932495
45935,b,0.0641017561350765
45936,a,-0.249660975030114
45937,a,0.962388006556423
45938,a,-0.76151672077592
45939,b,-0.984445316238744
45940,a,0.543963587959187
45941,b,0.332685177949895
45942,b,1.09992394770432
45943,c,1.00347149740043
45944,b,0.817863946598196
45945,a,0.810915356398951
45946,b,-0.878251362681334
45947,b,-0.691405040235425
45948,a,0.163786707412199
45949,b,-1.25830978802703
45950,a,-0.122462651791155
45951,a,-0.948632226982303
45952,b,-0.508241921295838
45953,c,1.07123417313004
45954,a,-0.165719739360721
45955,c,1.20571052542481
45956,a,0.958450558718428
45957,b,-1.85659195886968
45958,c,0.630871781267689
45959,b,-1.53329252726856
45960,b,0.484856753628074
45961,a,0.0781913120754916
45962,b,0.637740614065005
45963,c,0.571108329752683
45964,a,0.75824321359357
45965,a,-1.56279581523691
45966,b,1.51715335627423
45967,a,0.716312019983361
45968,a,-0.359029791930054
45969,a,0.301822774546892
45970,a,-0.450655592618416
45971,c,-0.298160613171588
45972,a,-0.589259087714731
45973,b,-0.604483812180331
45974,a,-0.766110243262662
45975,b,-0.0692744489441145
45976,a,0.539403400865376
45977,b,2.57102577662981
45978,b,1.04949412855239
45979,a,0.878365531965277
45980,b,-0.861925409596891
45981,c,0.755224108091783
45982,c,1.19204501925247
45983,c,0.51041962240433
45984,b,1.12001017090054
45985,a,1.53583265088722
45986,b,-0.431267674515868
45987,c,-0.0994999591728838
45988,c,-0.716046638108561
45989,a,1.94483798510097
45990,c,0.326614907242539
45991,a,0.0904834104101597
45992,b,1.26385200909437
45993,c,-0.0353556274576435
45994,c,-1.05633582768153
45995,b,1.14107702351135
45996,a,-1.34712854396665
45997,b,0.852972531234179
45998,c,0.237512057392471
45999,a,-0.493372924338982
46000,c,-0.481375039119313
46001,a,-1.81432970463926
46002,b,0.694353990402882
46003,c,-0.934526070586299
46004,a,0.294083091109089
46005,a,-2.22181154431629
46006,a,1.06788739114318
46007,b,0.0507214036618512
46008,c,0.314302939892324
46009,b,1.19673346938961
46010,c,-0.95919576861211
46011,c,0.494917558757123
46012,a,0.0130154678388981
46013,c,-1.36003473124486
46014,c,-0.979060159576085
46015,a,-1.58215263953676
46016,c,0.849885909917314
46017,c,-0.107222485250491
46018,a,1.58591910716477
46019,c,0.835737586309479
46020,c,-1.09353173523391
46021,a,-1.68067223014615
46022,c,-0.865821443409408
46023,a,0.169947214587842
46024,a,1.80926389269728
46025,a,0.961944699364067
46026,a,0.489969541541031
46027,c,-0.0159004199524052
46028,c,1.23584316918427
46029,a,-0.169244414034406
46030,b,0.508733247497811
46031,c,-0.604304260172598
46032,a,0.462920547291901
46033,a,-0.73074289341968
46034,c,-0.868181463842787
46035,c,1.00337268890157
46036,b,0.452486029745268
46037,b,0.4943966738601
46038,c,0.266588888866353
46039,b,0.929290249131322
46040,a,-1.41016579196693
46041,a,0.587759415522094
46042,b,1.16621500934809
46043,a,0.966361530337908
46044,b,1.05223040221647
46045,c,0.127929556043137
46046,c,-1.42002675300532
46047,c,-2.04681392948221
46048,b,-3.09333395322585
46049,a,-0.499462073496591
46050,c,-0.61412072999657
46051,a,-1.29278507754159
46052,a,-2.31543746376185
46053,b,0.596955881608198
46054,b,0.348441182407616
46055,c,0.816791257046549
46056,b,-1.37988623825787
46057,c,0.595913627704932
46058,a,-0.217083476268543
46059,b,-0.39137383554289
46060,c,-0.269598107985933
46061,c,1.85213062739143
46062,a,0.975012928663289
46063,a,0.0324746025960413
46064,a,0.891536912395927
46065,c,1.83220867058115
46066,a,-0.897180319607299
46067,b,2.27936580537428
46068,c,0.531236052493572
46069,a,0.784269906748852
46070,a,0.490571491532546
46071,a,0.29554252260686
46072,a,0.396161872328143
46073,a,0.0152347906705064
46074,b,1.15995798033764
46075,c,-1.00299762271352
46076,a,0.270064928681864
46077,c,0.281286811788139
46078,b,2.40614102083247
46079,c,-0.801004537969083
46080,c,-0.63941057671706
46081,c,0.183522765651377
46082,c,0.800632612372384
46083,b,0.328106116862692
46084,a,-0.303698568309019
46085,c,-0.823803307714283
46086,b,0.881766568813952
46087,c,-2.0098188587373
46088,c,-0.079745972550507
46089,b,0.171304031831403
46090,a,0.139955324608389
46091,c,0.119311168406074
46092,a,0.173858654920807
46093,b,0.5116080252393
46094,c,0.640748100742659
46095,b,1.21538279420655
46096,a,1.18189064789445
46097,a,-0.295302233325383
46098,a,-0.917801033640743
46099,b,1.23280746272815
46100,a,1.43938263404622
46101,b,-0.0810494778080546
46102,a,-0.376870532534457
46103,a,0.173260824408101
46104,b,-1.76225925945427
46105,c,-1.06921161365244
46106,a,-1.33456837899296
46107,b,0.00728282058123233
46108,a,-0.900903427381916
46109,c,-0.991910102000691
46110,c,-0.0518997222353215
46111,a,0.816274666967275
46112,a,-2.59073839274268
46113,b,-2.08206860665867
46114,a,-0.747236519979701
46115,a,0.893472931279163
46116,b,-0.34595510169785
46117,c,-1.9686911916904
46118,b,-0.239856797871145
46119,a,0.883863546518903
46120,b,-0.298889840901184
46121,b,1.88366387106073
46122,c,0.853622084548135
46123,c,0.524011334230516
46124,b,-0.0493284059501165
46125,b,0.633222716052966
46126,a,0.255409242767837
46127,a,2.34042516816669
46128,b,1.34687366587644
46129,a,0.624988252717039
46130,b,0.662122354102424
46131,c,0.0608902789607434
46132,b,0.894057273988236
46133,a,-0.323030111080949
46134,c,-0.441929686302008
46135,a,0.734621692346838
46136,b,0.963206102445136
46137,b,0.116135839566968
46138,b,0.0961752596673974
46139,b,-1.50737377320304
46140,a,-0.267655301611631
46141,a,-0.998210984756864
46142,c,1.63709058131941
46143,a,-0.671791070382319
46144,b,0.155712013555854
46145,c,2.1312056375101
46146,b,-0.0859927886071591
46147,a,-0.0368311209417864
46148,a,-0.322015940288826
46149,a,1.20458340080455
46150,c,-0.144649876762234
46151,c,0.609520752309783
46152,a,-1.26654505447304
46153,c,-2.06657609919348
46154,c,-1.14569374205472
46155,c,-0.460577841591758
46156,a,-1.15498975539383
46157,a,-0.479296817931934
46158,a,-0.518798270502694
46159,a,-1.01444611850577
46160,c,0.123652805292356
46161,c,1.23607159092281
46162,a,0.835614682338614
46163,c,2.09000188562079
46164,c,1.03494249052704
46165,a,0.0601408364510505
46166,c,-1.89547440990946
46167,b,1.33464906661019
46168,a,0.15458301664829
46169,a,1.76184033938689
46170,c,0.63264279719759
46171,c,2.22120048096485
46172,a,-0.291436278294972
46173,a,0.775907375338901
46174,a,0.30323141290039
46175,c,-1.12626312541534
46176,b,-0.138185787838218
46177,a,0.509573506534193
46178,c,2.28513789742321
46179,c,-0.903889569569569
46180,a,1.43966056975629
46181,c,-1.0320991953294
46182,c,-0.823255218064275
46183,c,1.26361822939132
46184,a,0.902176689682321
46185,a,-0.143133720672768
46186,b,-0.938484977306525
46187,b,0.375284797309735
46188,a,0.602630161963279
46189,b,-0.289317242699305
46190,b,-0.309013740412365
46191,b,-0.521640909902415
46192,c,-0.602494132997269
46193,c,0.630764327510355
46194,c,0.267777842918362
46195,b,1.01437365505611
46196,c,-0.899587149236372
46197,c,0.298147104685028
46198,a,0.42681798445061
46199,b,-2.00237087297215
46200,b,0.127024332995354
46201,c,0.720756997037434
46202,a,-0.451660915695111
46203,a,1.26635148242705
46204,c,0.630320295656098
46205,a,-0.612113334735305
46206,a,0.42173452843171
46207,c,-0.400939073847938
46208,a,0.483536322759431
46209,c,-0.132755180708639
46210,a,0.669577307068654
46211,b,1.96848642238411
46212,c,-0.946266370905404
46213,a,1.56736361771485
46214,a,-2.43553682623769
46215,b,-0.600172411602265
46216,c,0.498268770962505
46217,b,-1.98266300194192
46218,c,-0.702763277517364
46219,b,-1.70932178563014
46220,c,-0.730574398469785
46221,c,-0.126180912911097
46222,c,0.13054469217089
46223,b,2.4244189915095
46224,c,1.06049691162506
46225,a,1.14175095129559
46226,b,1.02419206137028
46227,a,-0.156661673401442
46228,b,-0.487062665378224
46229,b,1.10421044726214
46230,c,0.227016533858938
46231,b,-0.0389859156314708
46232,b,-0.233421834893043
46233,c,0.34546484974841
46234,c,0.339325785475293
46235,b,-0.0163939318573024
46236,c,-0.342602846413605
46237,a,-0.230390439025047
46238,c,0.562848397111885
46239,a,0.583197454388441
46240,a,-0.416160253916439
46241,c,-2.29314445494246
46242,a,-1.58893329669557
46243,c,0.333536120191953
46244,a,0.0879921491649282
46245,c,0.652832027769132
46246,c,0.121152237756315
46247,a,-1.1826128020875
46248,b,0.150145292028457
46249,a,-0.420248486894726
46250,a,1.08746276740722
46251,b,-0.41758123274179
46252,b,1.5381673700537
46253,a,-1.05826972950064
46254,b,0.114221248602817
46255,c,-1.49311035540454
46256,b,-0.826795328757091
46257,c,-1.16597305900588
46258,b,0.0276312807108979
46259,c,0.255312720616472
46260,a,-0.63131943362978
46261,a,-0.129028288791315
46262,c,0.0183216448664205
46263,a,0.326826314803009
46264,b,0.0340779687812566
46265,b,-0.426645889339904
46266,c,0.443536368089032
46267,c,-1.30300983963732
46268,a,-1.51517261058817
46269,b,-1.7759610782122
46270,c,1.12379092573578
46271,c,1.22315030382327
46272,c,1.25624541548067
46273,b,-0.165659728788614
46274,c,-0.409250783747898
46275,a,-2.51042356638402
46276,b,-0.61746152659862
46277,c,-1.63105944835014
46278,c,1.19919383573112
46279,b,-2.10368620848176
46280,a,0.628793241629082
46281,c,-0.606770407173135
46282,c,0.519486478442151
46283,a,0.856711386539174
46284,a,0.0782854603759616
46285,b,2.04996586069761
46286,a,0.983535233233274
46287,a,0.600079038070863
46288,a,-0.402325795073337
46289,c,0.732239195526427
46290,c,1.22722301137084
46291,c,0.498987631723456
46292,c,-1.53386033052534
46293,b,0.775831585073243
46294,c,-0.573444626224921
46295,a,-0.575555640713986
46296,c,-1.31024389779318
46297,c,0.449401255922755
46298,c,1.33397648105841
46299,b,-0.308421749790343
46300,b,0.0270655258357029
46301,a,-0.421607980893953
46302,a,-2.47496973320657
46303,c,-1.03687250938892
46304,b,-0.377381507968033
46305,c,0.350282494431066
46306,b,0.717907571601002
46307,c,-1.09261438788243
46308,c,0.488215048924194
46309,c,0.184266252788896
46310,c,-1.0983135009103
46311,a,1.84405542069491
46312,b,2.13543290045266
46313,b,0.231161952738477
46314,a,-0.184837929427875
46315,b,-0.0675052616093849
46316,b,-1.9749367872438
46317,c,1.4937928561041
46318,c,0.884368387037832
46319,a,-1.02520006228057
46320,b,1.48453399408283
46321,c,0.00319088607236765
46322,b,-0.707928688333579
46323,c,0.536791356405432
46324,a,1.12914400640162
46325,c,-0.241524723355289
46326,c,-0.318819732439099
46327,a,1.45355463102565
46328,a,0.944401561499608
46329,c,-0.72919213560201
46330,c,-0.897993964781579
46331,a,1.50277553236141
46332,b,0.827458578464264
46333,c,-1.73344582838178
46334,a,0.245258950547518
46335,c,-0.39481034561216
46336,b,-1.29682296474821
46337,a,-0.892757257955024
46338,b,1.04159284168124
46339,a,0.699849845270994
46340,c,-0.594529793054903
46341,b,-1.4419563217104
46342,c,-0.231302614053974
46343,a,1.47596479830043
46344,b,-0.0361373245740789
46345,a,-0.453646535080052
46346,a,0.772572921042122
46347,c,-1.61011641702545
46348,a,0.601222006349687
46349,c,0.81969892319766
46350,b,0.5036318607309
46351,a,0.389632465170165
46352,c,0.766943357123601
46353,c,1.1916033561811
46354,b,-0.971942193632904
46355,c,-0.616721546763602
46356,a,0.0249255279271873
46357,a,-2.77848636277162
46358,b,-0.0846075504636613
46359,a,0.847548546336413
46360,a,0.0725777947201456
46361,c,-0.515905000100191
46362,b,-0.593387860313575
46363,b,0.283402126897008
46364,c,1.76355676200001
46365,a,-1.38345930283785
46366,a,0.439177570188894
46367,b,1.15681698554772
46368,b,-0.96215659484267
46369,b,-0.201589751632098
46370,a,0.0621990230429688
46371,a,0.580279439995013
46372,a,-1.31418770353
46373,a,0.0358487525187208
46374,b,-0.977151811468177
46375,b,0.998413714525508
46376,b,-1.87709440880275
46377,c,-0.0771145545834286
46378,c,-0.948508093348189
46379,a,0.533957525681201
46380,a,-0.0952013975524438
46381,b,1.75233776611066
46382,b,1.89108719535975
46383,c,-0.435421267558456
46384,b,0.0285718723234071
46385,b,1.34452046996784
46386,a,-1.55797001928115
46387,b,0.532729430474483
46388,c,-0.716798917480826
46389,b,-1.45403579593474
46390,b,-0.537548022055487
46391,a,-2.30027105165409
46392,b,-0.896690807014117
46393,b,0.137014404068285
46394,b,2.08714165124724
46395,a,-0.263276481191245
46396,b,0.674172252871149
46397,b,-1.20554615354436
46398,a,-0.0969013096478024
46399,b,-1.52168852193839
46400,b,1.14097724369819
46401,b,0.118069492193617
46402,b,-1.0588683261801
46403,a,-0.477554390051265
46404,b,-0.714230061683252
46405,b,0.299905518727753
46406,b,-0.134042807343579
46407,c,1.46002566388627
46408,b,1.49821173711327
46409,a,-1.00039815189936
46410,b,0.532794429337596
46411,c,1.24979128246015
46412,a,-0.963910212004985
46413,a,-0.12340861258527
46414,a,-1.13652176699875
46415,a,0.277743706359044
46416,b,0.782720112537377
46417,b,-1.6987774102163
46418,a,-0.844200662088541
46419,c,-1.94018022801106
46420,b,0.103262823557967
46421,c,0.252325515175288
46422,c,-0.636524488976568
46423,a,-0.0496356030082284
46424,b,-0.369809452609547
46425,b,1.01019704715513
46426,b,-1.08728298447004
46427,c,-1.6724030640575
46428,b,1.10153207034636
46429,b,1.61651553849501
46430,c,-1.84855472449177
46431,a,-0.458841863540673
46432,c,-0.109600512943318
46433,a,0.45952735106032
46434,a,-0.441810479023698
46435,c,-0.284329944215008
46436,c,-0.0330516586929329
46437,c,-1.19307276822893
46438,b,-0.0504555714224011
46439,c,0.769198758484562
46440,a,-0.16111721701152
46441,b,1.23156235577207
46442,b,0.678386375932796
46443,a,-1.40889479263912
46444,c,0.44921801665117
46445,a,-0.771574478097165
46446,a,-0.756058516106867
46447,a,0.131147743668986
46448,a,-0.532910884887233
46449,c,1.83637240201995
46450,a,0.43732447909869
46451,b,0.359217750285473
46452,a,-0.116403677316429
46453,c,-1.18821803053649
46454,a,2.00382118757081
46455,a,-0.322405214391168
46456,c,0.119317037452464
46457,a,-1.82558933658253
46458,a,-1.12332641479571
46459,c,-0.161757566997304
46460,b,-0.432403177907462
46461,a,-2.04907239560011
46462,b,-0.142833845623424
46463,b,0.470839667206371
46464,c,0.909283768549263
46465,b,0.432595208268622
46466,b,1.10857855369805
46467,a,0.828680631977648
46468,b,1.41663892190901
46469,b,0.566634240188255
46470,a,0.225893278473696
46471,c,-0.255905845932136
46472,c,0.166974753167623
46473,b,-0.620347899965081
46474,b,-1.02804776298799
46475,a,0.043105537254374
46476,c,-0.994850882453105
46477,a,0.602796525267046
46478,a,1.33290553325084
46479,b,0.295702619512673
46480,b,-0.0808396273876701
46481,a,2.09107130891805
46482,a,-1.16138896540762
46483,b,-0.901061661904275
46484,b,0.480477023361295
46485,b,0.422265390136042
46486,b,-0.836584848885737
46487,a,-0.66165364900057
46488,a,-0.083292078892157
46489,b,-1.29033533964025
46490,b,0.615421471864496
46491,a,1.11110002453409
46492,a,-0.192393805261449
46493,a,0.768215527595436
46494,a,-1.53121782371815
46495,a,-0.159282109673201
46496,b,0.519360323680516
46497,a,-0.300356190520785
46498,b,-1.57366232023576
46499,b,0.336146887901855
46500,b,-1.18540201537599
46501,c,-0.282583999941228
46502,c,-0.122608079675542
46503,a,-0.810792896448224
46504,b,0.39151994206915
46505,a,-0.514000226050107
46506,a,-1.81104874857958
46507,b,0.0861255570077582
46508,b,-0.29329797553112
46509,b,0.121372942248476
46510,a,1.36659289554713
46511,a,0.612793019182652
46512,b,-1.45100093151345
46513,a,-2.17813444583391
46514,a,-1.75746660401306
46515,b,1.00464727395076
46516,c,1.35288292912758
46517,c,0.0723743985416644
46518,b,1.02385107004093
46519,a,-1.1167899738124
46520,c,-0.557840899376419
46521,b,0.995429527715777
46522,a,-0.882293693851157
46523,a,0.0773161936058833
46524,a,-0.990963806886661
46525,b,0.221905166423932
46526,a,-1.55562066247304
46527,b,-0.251716068984932
46528,c,-0.299701768350974
46529,a,-0.304342683158701
46530,c,-1.55897571465052
46531,b,-0.858923496874895
46532,a,-1.66570244123959
46533,c,0.193191113033283
46534,c,0.239921606873022
46535,c,0.384419037211405
46536,b,0.642363688832832
46537,b,0.0709286985398373
46538,a,0.965173799507202
46539,b,0.534156749572411
46540,c,0.424184992245016
46541,a,-0.0950006901978436
46542,c,0.435994308506301
46543,c,-0.343390702992994
46544,c,0.76067995832025
46545,c,-0.10074947477791
46546,c,-1.81478378734592
46547,a,0.806685023198138
46548,c,1.14759720625478
46549,b,0.156877395583161
46550,a,-0.635230732707556
46551,b,0.262352684905488
46552,c,2.56336700960334
46553,b,-1.32287622939281
46554,b,0.775603238543994
46555,a,-0.274177859923896
46556,c,0.127819305004959
46557,a,0.574791377604441
46558,a,1.34935898413588
46559,b,0.710614631946203
46560,a,1.05685638868909
