ind,grp,val
35955,a,-0.15823680316794614
35956,a,1.2307360431577996
35957,b,0.6622041526050935
35958,a,0.7120370275694036
35959,b,0.4450962808487016
35960,b,-0.9388042621234463
35961,b,0.6239633057821155
35962,b,-0.08081369186051429
35963,c,-0.8883015319755934
35964,b,0.8379563389726546
35965,a,-0.04251005221197582
35966,a,-0.46275381363486084
35967,b,-0.27070883375726185
35968,b,0.10126768474730206
35969,b,-0.4616922428078163
35970,b,-1.116615504625869
35971,c,0.8229730732075425
35972,c,-1.2587109196932889
35973,a,0.6231535748854322
35974,c,-0.2544953539848944
35975,b,0.7962223524022355
35976,b,-0.7949073122182829
35977,c,-1.1458598692174558
35978,c,-0.633699746861018
35979,b,0.9087228040423715
35980,a,0.22479149044248112
35981,c,0.4360245028217958
35982,c,-0.4834707060450246
35983,a,1.2111836946608998
35984,c,1.2043605716791892
35985,b,-2.311215479185468
35986,b,2.334659509572964
35987,b,0.6332049660698911
35988,a,-0.573139389669363
35989,c,-1.1479250498583147
35990,b,-0.864101020967552
35991,c,0.955113068739775
35992,a,0.14585599794632959
35993,a,0.9430001364549904
35994,c,-0.2787002062310607
35995,b,1.103532117148345
35996,c,0.04543728880668992
35997,b,1.1649845873981737
35998,b,0.9188003119382173
35999,a,-0.9300635207993879
36000,a,0.40217517794309704
36001,c,1.660066539876608
36002,c,-0.47952895756351743
36003,c,-2.2395429146938297
36004,a,0.09009064675193659
36005,a,-3.37663996000352
36006,b,-0.2908700030446539
36007,b,-1.2042850981495625
36008,b,0.326401897738488
36009,b,-0.3430534795381581
36010,b,-1.90297549585683
36011,b,0.2882289485270987
36012,a,-0.7071352597951859
36013,b,-1.5224129761622307
36014,c,-0.05377993857881911
36015,a,-1.6732980981752323
36016,c,1.3377573451349993
36017,c,-0.37726800274214567
36018,b,0.09787605848627336
36019,c,1.7949260932188864
36020,b,0.38559954905299176
36021,b,-1.4073825987247115
36022,c,0.3462711511889098
36023,c,1.0776442841022145
36024,a,-0.2968763890886557
36025,c,0.14535404313742745
36026,b,0.6355196192961926
36027,a,-0.11255201368004893
36028,a,0.28245794791551526
36029,a,-0.24160806599293935
36030,b,0.07578424193441231
36031,a,-0.4251440295400314
36032,c,1.193650983969744
36033,b,1.4660528771475878
36034,a,0.40963177735195483
36035,c,-0.9532542154041199
36036,a,0.8922753656517188
36037,a,0.24982492667753942
36038,c,-0.10764206726613718
36039,b,-0.8993970559885863
36040,a,-1.9607088419426901
36041,b,-0.2211552521302911
36042,b,0.04898226981801843
36043,b,0.49607367057731633
36044,a,-1.689637780583681
36045,c,0.6559156612168956
36046,c,-0.39833873564771116
36047,c,-2.4179912171074527
36048,b,1.1335251868830856
36049,b,0.26332607061594066
36050,c,0.9372669758748686
36051,a,1.3046886655593273
36052,a,-0.15651740002082953
36053,a,0.15900318311317874
36054,a,-0.7594900622745765
36055,a,0.1064437171720836
36056,c,1.391481755373213
36057,b,-1.1742231077874625
36058,b,-0.3742732115443158
36059,c,1.2413639794875726
36060,c,-2.139441699638853
36061,b,-1.312553645772026
36062,a,-0.4562392032926113
36063,a,-0.02126858048603043
36064,b,-1.1812541379285708
36065,c,-1.4598138423683136
36066,b,0.8379263343475973
36067,a,-0.06275266851372399
36068,c,-1.4372851134688518
36069,c,1.0341064568316896
36070,b,2.0368262472659038
36071,a,0.5668784229014066
36072,b,0.43249757815930734
36073,a,0.5353303171819938
36074,b,0.30037578026337697
36075,b,1.1936985527662156
36076,a,0.35442288723618476
36077,a,0.04751336140730784
36078,c,2.093818723019839
36079,a,-0.6971063295140858
36080,a,0.7525404934543809
36081,a,-0.6409074405590292
36082,a,0.5209932739007198
36083,b,-0.8452691835855
36084,c,1.4401265608174312
36085,a,-0.4249707909834413
36086,b,0.7121783029132682
36087,c,-0.34061113424925704
36088,c,1.716062014698264
36089,a,-0.6735521267249142
36090,c,-0.2426183541895208
36091,c,0.7724655131653732
36092,b,-0.27100339642730825
36093,b,-1.6477307498925258
36094,a,0.5370899797317046
36095,a,-1.0078474048722368
36096,b,0.5461702837266135
36097,b,1.2770014103732361
36098,a,-0.07784248763162935
36099,c,-0.16643182631708586
36100,b,0.8284269369641049
36101,c,0.5807239104772942
36102,a,-0.12312564837058573
36103,b,-0.2709180882858588
36104,a,0.33305056410056566
36105,a,-0.024241568540655394
36106,b,-1.4043853372231783
36107,b,-0.16520612494017292
36108,b,1.3082076798890117
36109,b,1.5605331629806176
36110,b,-0.3138662742755129
36111,c,0.46338711854583853
36112,a,0.5140275057094593
36113,c,-0.9659570485542684
36114,a,-1.094677745053493
36115,c,1.2050220130685745
36116,a,1.5882171281042494
36117,b,-0.3006690674631389
36118,c,1.1982566986107785
36119,c,0.8960404797999665
36120,b,-0.7314019982623796
36121,c,0.1681225223173875
36122,c,1.1537794239304253
36123,c,-0.2722644929922955
36124,b,-0.30517333898729654
36125,c,-0.5107875172452055
36126,b,-0.7855050653251682
36127,a,-0.17026038231440785
36128,c,1.238464716168146
36129,a,1.3377963042498473
36130,b,0.16782784045589008
36131,b,1.048268236858787
36132,a,-1.0782545612610852
36133,a,0.7969575414925538
36134,c,-0.9999027202916224
36135,b,0.09718526406448433
36136,c,-0.955086153455485
36137,c,1.1314560375062896
36138,c,1.3924380127976208
36139,b,0.1260916307548727
36140,a,0.08342347258292067
36141,c,0.48337341632607606
36142,b,-0.5683002646742428
36143,c,-0.188868944669344
36144,c,-0.12332371167229034
36145,b,-0.2950547790169755
36146,c,0.8733248136107018
36147,a,0.43180091982898705
36148,a,0.06759674130911823
36149,a,1.0123060674314874
36150,c,0.1469481928093413
36151,c,-0.08611242144271947
36152,a,0.4640246632242414
36153,a,2.3444484673658708
36154,c,-1.7022263780183242
36155,a,0.6144560933098022
36156,b,-1.0368902420184205
36157,a,-0.6842222937776873
36158,b,0.46759445911439435
36159,a,-1.067423585495401
36160,a,0.5334181302436221
36161,a,-0.24983004707742146
36162,a,0.5671086311107476
36163,c,0.0633141789621407
36164,c,-0.36086855250443933
36165,c,0.6489554032391055
36166,b,-0.12536379990983373
36167,a,1.9089369629405457
36168,c,-1.0437637055891351
36169,a,1.1923967012802517
36170,c,0.3482293560698383
36171,b,-0.609669040699745
36172,a,0.8822531824843125
36173,a,-1.3355423547693879
36174,a,0.544792431601591
36175,c,0.31178291536817393
36176,c,0.3660625235333658
36177,b,0.7714080893738972
36178,c,-0.3293834356712644
36179,c,-1.1478675313383349
36180,b,-0.6083498649107458
36181,c,-0.5592627544058807
36182,a,-0.7368098924656821
36183,a,0.5625337889879521
36184,c,-0.7438592916427011
36185,c,-1.0660248477899226
36186,b,0.44980424696081617
36187,c,-0.1469929597562384
36188,c,-0.04799771925982133
36189,c,-0.1335036365414897
36190,b,0.8213005119526691
36191,a,0.32633447862218395
36192,a,-0.03480390255847632
36193,b,0.2562931426000858
36194,a,0.19901889533329256
36195,a,-0.4811481389507627
36196,b,-0.8542543549374159
36197,b,-0.23493641936228157
36198,c,0.22375202745949002
36199,a,-1.09128641992772
36200,b,-1.081721501045412
36201,b,0.20939196358957443
36202,a,-0.18224638686328312
36203,a,0.45885352568255405
36204,c,-0.40296642346695555
36205,c,-0.8194252836201006
36206,a,0.12555627054276144
36207,b,1.0833231596408546
36208,c,-0.37151654458421096
36209,c,1.1748282859976351
36210,b,-0.38611480151511796
36211,a,1.1151935062616196
36212,b,-0.37874595888522405
36213,c,-1.831563847999215
36214,c,-0.31834425304894814
36215,c,-0.4055300620710689
36216,b,-0.21287539453477947
36217,b,0.7463808831241823
36218,a,0.36665530586891415
36219,b,-0.8471938423474576
36220,c,1.3237875805271644
36221,a,-0.8103891015816479
36222,b,2.2753084449710674
36223,c,0.4776893377093346
36224,b,-0.5021976597146435
36225,a,0.8090591609316928
36226,c,-0.41207953138619724
36227,b,-0.7219718510155085
36228,a,2.1218317435789524
36229,a,-2.9845767683025257
36230,c,-2.292130465564914
36231,a,-2.0277173593192086
36232,a,-0.20487936327916767
36233,c,-0.668470467195774
36234,c,0.4193657510596815
36235,a,-1.0189242503530693
36236,b,-0.09338550831405538
36237,c,-0.08304506102258034
36238,b,0.6374098389366798
36239,a,-1.2619541239436483
36240,b,-1.313271429156954
36241,c,-0.3439894993128642
36242,b,1.126466676747402
36243,c,0.19848606757245074
36244,b,-0.2577534074093302
36245,a,2.3426899429653085
36246,b,0.25507091762849343
36247,b,-0.6086962577623304
36248,c,0.9699326580560897
36249,b,-0.6621080975406856
36250,c,0.6244401035562596
36251,c,-0.11015935000030197
36252,b,-0.9755555984684904
36253,b,-1.6086382711999803
36254,c,0.564904916100811
36255,a,-0.8831774730837475
36256,a,-0.09390208667844889
36257,b,-0.15604161550910522
36258,a,-0.3872585230202785
36259,b,-0.20893188738162527
36260,b,-0.10036869070041056
36261,b,-0.706228516495926
36262,a,0.5037453560646818
36263,c,0.08817146541645203
36264,a,-0.5516036853943237
36265,a,-1.5249032942175536
36266,b,0.9064360650465378
36267,b,-2.5403614584410126
36268,b,0.5546399842964149
36269,a,-1.771006923262635
36270,c,-0.7378691516880016
36271,c,0.44234079032094764
36272,c,2.1500001177572505
36273,c,0.8353976544641194
36274,c,-1.875198703978139
36275,a,0.3108974150946137
36276,b,-0.0376987533893777
36277,a,0.27402775793069917
36278,c,-1.2606567284877808
36279,a,-0.7230057162430292
36280,b,0.4225862100559538
36281,c,0.6191946707612435
36282,c,0.5288505663001792
36283,b,-0.7974690379047829
36284,a,-1.471627437121938
36285,c,-1.9708787975520137
36286,b,-0.1339030525690726
36287,a,1.6952962486424894
36288,a,0.7193640263361599
36289,c,-3.046018223615223
36290,b,-0.22524969248218815
36291,a,-0.273716628919963
36292,c,-0.08295646310833421
36293,c,-0.14368067476923566
36294,b,0.7809770949480627
36295,a,-0.08561601186681693
36296,a,-2.0148020838786254
36297,b,-1.3789522923735091
36298,c,-0.8311427952584162
36299,a,0.8913140271291016
36300,b,0.6728672679593394
36301,b,-0.19832379341218323
36302,b,-0.42663013807521916
36303,c,0.09454610067870292
36304,c,0.038774855235987525
36305,b,1.5821810670584224
36306,c,-1.2404188788353638
36307,a,0.5224773866665509
36308,c,2.0889056848337657
36309,a,0.5529856884525356
36310,a,0.3257879502033643
36311,a,-1.3671340109156906
36312,c,0.7640157390676235
36313,b,0.06944191630690391
36314,b,0.39527061608316977
36315,b,-0.6821762078022247
36316,a,-1.8051989060732847
36317,b,1.0332238128144409
36318,c,-0.6890298984808908
36319,b,1.7233907284486671
36320,a,0.22610099230986636
36321,b,0.05214384361749961
36322,b,-0.343520990257381
36323,c,-2.0964016492958657
36324,a,-0.38041791447668855
36325,b,0.6589393529932803
36326,c,0.7411540409894795
36327,c,0.2419098039841596
36328,a,0.12397322723549743
36329,a,-1.2769182988750691
36330,a,0.8258835860138275
36331,a,-0.7829137743695745
36332,c,0.2893836050292719
36333,b,-0.6590205843649046
36334,b,0.7625050717212489
36335,a,-0.3883754407072975
36336,b,-0.899234919021753
36337,c,1.4504814282830683
36338,b,1.6672005139567878
36339,a,-0.4636945995756916
36340,b,-0.4948541459826657
36341,a,-0.2073069096142795
36342,c,-2.146414010850564
36343,a,1.8073251556182015
36344,a,-0.10434297946477733
36345,c,1.0233176126624557
36346,b,-0.06322375528806087
36347,c,-0.4113745050308812
36348,a,-1.0076157257226306
36349,c,-0.740753795690209
36350,c,-1.1640486398754086
36351,b,-1.2284055748504588
36352,c,-0.8957452931534524
36353,b,0.5876404257367641
36354,a,0.051997130616816045
36355,c,0.7910624375763852
36356,a,0.40383905362893907
36357,a,0.37102407370442747
36358,b,0.8936504369824623
36359,a,0.03648003296464555
36360,b,-0.3952918308492674
36361,c,0.03716531547916778
36362,c,0.8939650919711277
36363,c,-0.447247424961988
36364,b,2.104885577349187
36365,a,-1.5674023541027766
36366,a,0.1459024360371844
36367,c,-0.13524300519065985
36368,c,0.6193404210392872
36369,c,0.49726318296658645
36370,a,1.2169177309158157
36371,a,-0.126020176795256
36372,b,-1.2413373058927624
36373,a,1.2103763554964835
36374,a,0.1743402233731217
36375,b,0.4923119897219216
36376,c,1.0425541148381858
36377,a,-0.46913015784471884
36378,a,-0.4173134455501688
36379,a,2.222940732858889
36380,b,0.45146584814528606
36381,c,-0.40557284623046086
36382,b,0.5845744357194976
36383,b,1.1283897391017417
36384,a,-0.30444788603452794
36385,a,-0.17114775686767797
36386,a,1.0697415782773951
36387,b,-0.3260510745002002
36388,c,-0.6857624333990863
36389,c,0.7280733854951574
36390,b,-1.8830504212917867
36391,c,0.21317097484650946
36392,c,0.6172653440244301
36393,a,0.7412739420445191
36394,c,-0.9916186863099032
36395,a,-2.606212223896333
36396,a,2.4214855162506757
36397,c,-0.9052493002676921
36398,a,-1.8613294947433732
36399,c,1.6439189292457397
36400,c,1.200062114554832
36401,c,-1.0111939277410673
36402,b,0.7700809873237142
36403,a,0.005015153356083348
36404,b,1.2580640372031242
36405,b,-0.00344306647275666
36406,c,0.31249712951791453
36407,c,-0.3238567962178268
36408,c,-1.671643581220376
36409,a,0.6196923687192478
36410,c,-1.6314477227528708
36411,a,-0.6023374697147338
36412,a,0.720322786860472
36413,b,-0.14286960735720833
36414,a,-0.744400141617928
36415,a,0.2091036418989875
36416,a,0.5009284648003294
36417,c,-1.1871826659623648
36418,b,-1.3108502178654309
36419,b,-1.9598023394166348
36420,a,-0.47182645271978857
36421,a,-0.6566872410138657
36422,a,0.7814241143221655
36423,a,1.5370502695317412
36424,a,-2.598055067105894
36425,a,1.2270874270831904
36426,c,-1.1799417772040364
36427,c,-2.145664265954236
36428,b,0.4728254921374231
36429,c,0.5225581303695184
36430,c,0.12495458006544734
36431,a,0.19683691532994188
36432,c,-0.20717782491354533
36433,b,1.7434108358977698
36434,a,0.1997237217507135
36435,a,-1.0010405568926926
36436,a,-0.3119491354982513
36437,a,-1.4728769777368285
36438,b,-1.0121330405879216
36439,a,-0.24709320297003606
36440,a,0.00911935877368549
36441,b,-0.46269810387641325
36442,a,0.13050347545807864
36443,b,0.28698195334674703
36444,c,0.6473748004798212
36445,b,0.036226558402212436
36446,c,0.6048251258732376
36447,b,1.50799503605781
36448,c,0.6722687729090583
36449,c,-0.15170793484838138
36450,b,1.123313829395798
36451,b,0.8036367478624736
36452,c,-0.27134696221912286
36453,b,0.7786459130849963
36454,a,-0.7918815581954524
36455,c,1.3558516916778243
36456,b,0.5121374685293937
36457,a,0.3479942218004262
36458,c,1.4766589529378253
36459,b,-0.5933104015003375
36460,a,0.5870601947530893
36461,a,-0.2978529861362239
36462,b,-1.0848636761653279
36463,c,0.08655124073072865
36464,a,-0.7662800709100626
36465,c,1.6114083997408493
36466,a,-0.38973882919175185
36467,a,-0.884498686399733
36468,a,-0.8115899550291807
36469,c,0.3790524523349506
36470,c,0.015105551431799546
36471,a,1.4787808051165532
36472,a,0.014219009090322497
36473,b,-1.1191105776471766
36474,b,-0.7912746538452813
36475,c,0.5087051871354087
36476,a,0.23948042714874926
36477,b,-0.8631660898997022
36478,c,1.5498831075214228
36479,b,-0.4016974436021185
36480,c,-2.210150846768864
36481,a,0.7072469060417146
36482,c,-1.768100815226428
36483,a,-1.0414320137554929
36484,c,1.124548103348796
36485,b,0.7515126136488712
36486,c,-0.5021146811825646
36487,b,-0.7103075006654299
36488,c,-1.296401080075594
36489,c,0.5877907537356915
36490,c,-0.5134144044331873
36491,b,0.9623441705492615
36492,a,-1.6695706698866235
36493,a,0.8813921591593615
36494,c,0.8332390709160367
36495,b,-1.773196973952577
36496,a,-0.7132355899761075
36497,a,-0.14127403103556713
36498,b,1.2990769758808653
36499,b,-0.8517874355689626
36500,a,-0.16664592477437365
36501,c,0.15409627494848968
36502,a,0.9305342034213095
36503,a,-0.12636813261374444
36504,a,-0.3041635548725354
36505,b,-1.176102199371325
36506,c,1.4375399151772648
36507,a,-0.31130957541556
36508,a,-0.19685640681298253
36509,c,-0.2706592334464663
36510,b,0.7045516307941607
36511,c,0.09492209207898161
36512,a,-0.5887559509863868
36513,b,0.34885793062466114
36514,c,-0.2863865725474031
36515,c,-0.9767278258517479
36516,b,-0.615577944075044
36517,c,-0.7254463758886264
36518,c,-0.02611305295791515
36519,a,0.5238200883290185
36520,c,-0.701195177115753
36521,c,1.6481783824008414
36522,b,-0.6852479461431331
36523,c,-0.8208554517197414
36524,b,1.0876338158368173
36525,a,0.34057938098831764
36526,c,1.5888250947990035
36527,b,-0.11064569482605836
36528,a,1.4493309878704645
36529,c,1.6169356335885343
36530,c,0.19629148647219466
36531,a,1.167342525468892
36532,c,0.5117368893384773
36533,b,-0.13629828826687065
36534,c,1.1789052992961648
36535,a,-0.9299470686723956
36536,c,-0.35800089677863034
36537,a,1.7901609198417898
36538,c,-0.6651111911129228
36539,b,-0.24086978281709512
36540,c,-0.45128813037751214
36541,c,-0.07640578893983016
36542,a,1.3751747831787577
36543,a,0.02317057224871733
36544,b,0.20954402453595314
36545,b,-0.0803294229700943
36546,b,0.260359342815875
36547,a,0.062111279368634795
36548,b,-0.5240448607385878
36549,b,0.4807538423316373
36550,a,-1.050840855938433
36551,a,1.5925541277196287
36552,c,-0.3678945525678215
36553,c,1.5415033446597195
36554,c,-0.9692766684911958
36555,b,1.387718767150085
36556,b,-1.2010843278055507
36557,c,1.85796749203584
36558,c,-0.05440296527924926
36559,b,-0.12527007752496647
36560,b,-1.7332016632748035
36561,b,-0.49730864582302875
36562,a,-0.3457653972928878
36563,c,-0.16402953053055458
36564,c,1.7560860493582198
36565,a,0.18095070688339773
36566,a,0.619938170718596
36567,b,2.810226005368133
36568,a,0.026289165205334152
36569,c,0.619191250688632
36570,c,1.449905429858937
36571,c,-0.25760331831954075
36572,a,-0.2832530608138155
36573,a,1.258238574597657
36574,a,0.22742243014075084
36575,a,0.043227959588065246
36576,a,-1.5933600717827128
36577,c,1.4362857041865609
36578,c,-0.284463926764942
36579,a,0.6511077263005939
36580,a,-0.8976487238499302
36581,a,-1.671968997548637
36582,a,1.463815645067492
36583,b,-0.8454611985475743
36584,a,-1.0541434728509953
36585,b,-0.6151195751214781
36586,b,1.7943099581419137
36587,b,0.8953900518816449
36588,a,0.9367868718672492
36589,c,-0.48991154702352163
36590,b,0.8444858896968321
36591,c,-1.1701911980316169
36592,c,1.8378895794128034
36593,a,0.8675504409838898
36594,b,0.05699516793047125
36595,a,0.44685580097624883
36596,b,1.0286236461369054
36597,b,0.7715790800331176
36598,b,-1.7226119754346034
36599,c,-0.6134545338800264
36600,a,0.23564784780924095
36601,b,0.013307246160103104
36602,a,0.7920841777215375
36603,b,-1.4267734667597283
36604,c,-0.3756613001739841
36605,a,-0.12553754952739146
36606,b,0.28018021106603985
36607,b,-0.3796577297420419
36608,b,0.5872156772599288
36609,b,-0.977233376009703
